run_label,trade_id,instrument,signal,timeframe,entry_time,exit_time,entry_price,exit_price,stop_price,exit_reason,pnl_points,pnl_dollars,contracts,is_winner,mfe_r,mae_r,mfe_points,mae_points
MGC,999,MGC,EMA_LONG,5min,2019-11-14 02:16:00-05:00,2019-11-14 02:16:00-05:00,824.6499999999995,824.3499999999996,824.763992100938,STOP,-0.2999999999999545,-4.2399999999995455,1,False,4.8248957205971905,1.3158806510715986,0.5500000000000682,0.14999999999997726
MGC,1000,MGC,EMA_LONG,5min,2019-11-14 02:17:00-05:00,2019-11-14 05:26:00-05:00,825.1499999999995,828.0499999999996,824.763992100938,CROSS_EXIT,2.900000000000091,27.76000000000091,1,True,13.082633832826128,0.3885930841432862,5.050000000000068,0.14999999999997726
MGC,1001,MGC,EMA_LONG,5min,2019-11-14 06:36:00-05:00,2019-11-14 06:56:00-05:00,828.3499999999996,827.7499999999997,826.3796473199145,CROSS_EXIT,-0.599999999999909,-7.239999999999091,1,False,0.12688083840355638,0.32989017984938507,0.2499999999998863,0.6499999999999773
MGC,1002,MGC,EMA_LONG,5min,2019-11-14 07:26:00-05:00,2019-11-14 08:01:00-05:00,828.4499999999995,827.5499999999996,826.5950928298978,CROSS_EXIT,-0.8999999999998636,-10.239999999998636,1,False,0.35042184885421807,0.5660660635336708,0.6499999999999773,1.0499999999998408
MGC,1003,MGC,EMA_LONG,5min,2019-11-14 08:21:00-05:00,2019-11-14 09:06:00-05:00,827.5499999999996,827.3499999999996,826.6577507767526,CROSS_EXIT,-0.20000000000004547,-3.240000000000455,1,False,2.745869580120137,0.8405723204450908,2.449999999999932,0.7500000000001137
MGC,1004,MGC,EMA_LONG,5min,2019-11-14 09:21:00-05:00,2019-11-14 09:36:00-05:00,828.7499999999994,827.3499999999996,825.7459879777698,CROSS_EXIT,-1.3999999999998636,-15.239999999998636,1,False,0.11651085195732556,0.515976630096641,0.35000000000002274,1.5499999999998408
MGC,1005,MGC,EMA_LONG,5min,2019-11-14 11:01:00-05:00,2019-11-14 14:31:00-05:00,829.9499999999995,831.3499999999996,825.1285122514242,CROSS_EXIT,1.400000000000091,12.76000000000091,1,True,0.9229516348590011,0.2592560772075517,4.450000000000159,1.2499999999998863
MGC,1006,MGC,EMA_LONG,5min,2019-11-15 00:16:00-05:00,2019-11-15 00:26:00-05:00,826.6499999999995,825.8499999999996,825.1500619753419,CROSS_EXIT,-0.7999999999999545,-9.239999999999545,1,False,0.0,0.5000206593009754,0.0,0.7499999999998863
MGC,1007,MGC,EMA_LONG,5min,2019-11-15 03:06:00-05:00,2019-11-15 04:06:00-05:00,824.2499999999994,823.1106024144268,823.2606024144268,STOP,-1.139397585572624,-12.63397585572624,1,False,2.2741110679968473,1.0612518317316475,2.2500000000001137,1.0499999999998408
MGC,1008,MGC,EMA_LONG,5min,2019-11-15 05:26:00-05:00,2019-11-15 07:16:00-05:00,824.9499999999995,824.4499999999995,822.8927780641372,CROSS_EXIT,-0.5,-6.24,1,False,1.0450987142030745,0.6562247740345067,2.1499999999999773,1.3500000000000227
MGC,1009,MGC,EMA_LONG,5min,2019-11-15 08:16:00-05:00,2019-11-15 09:36:00-05:00,825.3499999999996,825.2499999999997,823.0247870046651,CROSS_EXIT,-0.09999999999990905,-2.2399999999990907,1,False,1.3977214158535072,0.49457834714817156,3.2499999999998863,1.1499999999999773
MGC,1010,MGC,EMA_LONG,5min,2019-11-15 10:06:00-05:00,2019-11-15 11:21:00-05:00,826.4499999999995,825.6499999999995,822.6407932182824,CROSS_EXIT,-0.7999999999999545,-9.239999999999545,1,False,0.6431785251878004,0.2493957546646232,2.450000000000159,0.9499999999999318
MGC,1011,MGC,EMA_LONG,5min,2019-11-15 12:31:00-05:00,2019-11-15 14:11:00-05:00,827.2499999999994,826.2499999999997,824.6752335435306,CROSS_EXIT,-0.9999999999997726,-11.239999999997726,1,False,0.21361160683845465,0.40780397669148283,0.5500000000000682,1.0499999999998408
MGC,1012,MGC,EMA_LONG,5min,2019-11-15 15:31:00-05:00,2019-11-15 15:41:00-05:00,827.1499999999995,826.1499999999995,825.5003742153946,CROSS_EXIT,-1.0,-11.24,1,False,0.0,0.6365079946004363,0.0,1.0500000000000682
MGC,1013,MGC,EMA_LONG,5min,2019-11-17 23:16:00-05:00,2019-11-17 23:28:00-05:00,825.6499999999995,825.1499999999995,824.7307783012249,CROSS_EXIT,-0.5,-6.24,1,False,0.2719692108371327,0.38075689517183736,0.2500000000001137,0.35000000000002274
MGC,1014,MGC,EMA_LONG,5min,2019-11-17 23:51:00-05:00,2019-11-18 00:26:00-05:00,825.6499999999995,825.1499999999995,824.6935900163003,CROSS_EXIT,-0.5,-6.24,1,False,0.36595184697495214,0.4705095175391223,0.35000000000002274,0.4499999999999318
MGC,1015,MGC,EMA_LONG,5min,2019-11-18 06:56:00-05:00,2019-11-18 07:06:00-05:00,818.4499999999995,818.4499999999995,816.9491483155435,CROSS_EXIT,0.0,-1.24,1,False,0.5663451017867562,0.16657208876073043,0.8500000000000227,0.2499999999998863
MGC,1016,MGC,EMA_LONG,5min,2019-11-18 07:21:00-05:00,2019-11-18 07:26:00-05:00,818.4499999999995,818.4499999999995,816.9944711011838,CROSS_EXIT,0.0,-1.24,1,False,0.17175887074693277,0.10305532244809718,0.2500000000001137,0.14999999999997726
MGC,1017,MGC,EMA_LONG,5min,2019-11-18 08:21:00-05:00,2019-11-18 13:21:00-05:00,819.4499999999995,830.5499999999996,817.9064669487217,CROSS_EXIT,11.100000000000136,109.76000000000137,1,True,8.972920915774694,0.16196608151210465,13.850000000000023,0.2499999999998863
MGC,1018,MGC,EMA_LONG,5min,2019-11-18 18:46:00-05:00,2019-11-18 20:36:00-05:00,831.0499999999996,831.0499999999996,829.7458673251074,CROSS_EXIT,0.0,-1.24,1,False,2.87547430732826,0.19169828715531032,3.7499999999998863,0.2500000000001137
MGC,1019,MGC,EMA_LONG,5min,2019-11-19 00:36:00-05:00,2019-11-19 02:16:00-05:00,830.4499999999995,830.4499999999995,829.6050594657324,CROSS_EXIT,0.0,-1.24,1,False,2.544557768038717,0.4142303343319154,2.1499999999999773,0.35000000000002274
MGC,1020,MGC,EMA_LONG,5min,2019-11-19 06:26:00-05:00,2019-11-19 09:11:00-05:00,827.0499999999996,826.4499999999995,824.5691499669311,CROSS_EXIT,-0.6000000000001364,-7.2400000000013645,1,False,0.9472559681865986,0.786020909771915,2.3500000000000227,1.9500000000001592
MGC,1021,MGC,EMA_LONG,5min,2019-11-19 09:41:00-05:00,2019-11-19 14:21:00-05:00,828.7499999999994,832.3499999999996,825.4332317535786,CROSS_EXIT,3.6000000000001364,34.76000000000136,1,True,1.793914906904018,0.31657321886535844,5.950000000000159,1.0499999999998408
MGC,1022,MGC,EMA_LONG,5min,2019-11-19 18:01:00-05:00,2019-11-19 19:13:00-05:00,832.5499999999996,831.7977079264875,831.9477079264875,STOP,-0.7522920735120806,-8.762920735120806,1,False,3.4036642522054463,1.245243019099839,2.049999999999841,0.7500000000001137
MGC,1023,MGC,EMA_LONG,5min,2019-11-19 20:26:00-05:00,2019-11-19 21:41:00-05:00,834.1499999999995,833.1499999999995,831.8623428250044,CROSS_EXIT,-1.0,-11.24,1,False,0.15299495213952374,0.8524004476344043,0.35000000000002274,1.9499999999999318
MGC,1024,MGC,EMA_LONG,5min,2019-11-19 21:47:00-05:00,2019-11-19 23:56:00-05:00,833.1499999999995,833.0499999999996,831.5343119516784,CROSS_EXIT,-0.09999999999990905,-2.2399999999990907,1,False,0.5260916554301949,0.27851911169828875,0.8500000000000227,0.4499999999999318
MGC,1025,MGC,EMA_LONG,5min,2019-11-20 00:26:00-05:00,2019-11-20 02:11:00-05:00,833.8499999999996,833.8499999999996,833.4999999999995,CROSS_EXIT,0.0,-1.24,1,False,5.285714285714008,4.142857142856679,1.8500000000000227,1.4499999999999318
MGC,1026,MGC,EMA_LONG,5min,2019-11-20 02:41:00-05:00,2019-11-20 04:26:00-05:00,834.0499999999996,835.4499999999995,833.7564314571318,CROSS_EXIT,1.3999999999998636,12.759999999998636,1,True,14.13639199711248,0.5109539276064006,4.149999999999977,0.14999999999997726
MGC,1027,MGC,EMA_LONG,5min,2019-11-20 10:21:00-05:00,2019-11-20 10:31:00-05:00,830.7499999999994,830.0499999999996,828.5877666984901,CROSS_EXIT,-0.6999999999998181,-8.239999999998181,1,False,0.6243544575220744,0.5318575008521179,1.3500000000000227,1.1499999999999773
MGC,1028,MGC,EMA_LONG,5min,2019-11-20 15:52:00-05:00,2019-11-20 16:26:00-05:00,831.8499999999996,830.6499999999995,828.9126557635252,CROSS_EXIT,-1.2000000000000455,-13.240000000000455,1,False,0.22128832975332857,0.3915101218712796,0.6499999999999773,1.1499999999999773
MGC,1029,MGC,EMA_LONG,5min,2019-11-20 18:01:00-05:00,2019-11-20 21:21:00-05:00,834.2499999999994,833.8499999999996,831.721818999253,CROSS_EXIT,-0.3999999999998636,-5.239999999998636,1,False,0.2966559750977736,0.7713055352540674,0.7500000000001137,1.9499999999999318
MGC,1030,MGC,EMA_LONG,5min,2019-11-21 02:46:00-05:00,2019-11-21 04:26:00-05:00,830.1499999999995,830.4499999999995,828.1549573620595,CROSS_EXIT,0.2999999999999545,1.7599999999995453,1,True,1.7794105912771607,0.3258075730507301,3.550000000000068,0.6499999999999773
MGC,1031,MGC,EMA_LONG,5min,2019-11-21 07:06:00-05:00,2019-11-21 08:06:00-05:00,829.2499999999994,829.2499999999997,827.4418335063826,CROSS_EXIT,2.2737367544323206e-13,-1.2399999999977263,1,False,0.6913080208116201,0.3594801708219972,1.2500000000001137,0.6499999999999773
MGC,1032,MGC,EMA_LONG,5min,2019-11-21 09:01:00-05:00,2019-11-21 09:16:00-05:00,829.6499999999995,828.6499999999995,825.6011590064197,CROSS_EXIT,-1.0,-11.24,1,False,0.012349213041300612,0.4569208825275049,0.05000000000006821,1.8500000000000227
MGC,1033,MGC,EMA_LONG,5min,2019-11-21 15:56:00-05:00,2019-11-21 16:37:00-05:00,824.1499999999995,823.5499999999996,822.4370506446604,CROSS_EXIT,-0.599999999999909,-7.239999999999091,1,False,0.2627047896059058,0.32108363174064003,0.4499999999999318,0.5500000000000682
MGC,1034,MGC,EMA_LONG,5min,2019-11-21 20:31:00-05:00,2019-11-21 20:36:00-05:00,823.6499999999995,823.4499999999995,822.3038839260571,CROSS_EXIT,-0.20000000000004547,-3.240000000000455,1,False,0.3342950943910789,0.11143169813035964,0.4499999999999318,0.14999999999997726
MGC,1035,MGC,EMA_LONG,5min,2019-11-21 20:41:00-05:00,2019-11-21 20:51:00-05:00,823.6499999999995,823.4499999999995,822.2757978750186,CROSS_EXIT,-0.20000000000004547,-3.240000000000455,1,False,0.25469324609353555,0.1819237472095737,0.35000000000002274,0.2499999999998863
MGC,1036,MGC,EMA_LONG,5min,2019-11-21 21:46:00-05:00,2019-11-22 03:21:00-05:00,823.8499999999996,825.1499999999995,822.4284642192845,CROSS_EXIT,1.2999999999999545,11.759999999999545,1,True,2.708338440882099,0.3165590385446111,3.8500000000000227,0.4499999999999318
MGC,1037,MGC,EMA_LONG,5min,2019-11-22 04:01:00-05:00,2019-11-22 07:26:00-05:00,826.5499999999996,829.8499999999996,824.8845566267727,CROSS_EXIT,3.2999999999999545,31.759999999999547,1,True,3.4525340773723108,0.09006610636622232,5.749999999999886,0.14999999999997726
MGC,1038,MGC,EMA_LONG,5min,2019-11-25 04:21:00-05:00,2019-11-25 06:01:00-05:00,817.5499999999996,816.9499999999995,815.8315527429896,CROSS_EXIT,-0.6000000000001364,-7.2400000000013645,1,False,0.6692087844470258,0.49463257980869424,1.1499999999999773,0.8500000000000227
MGC,1039,MGC,EMA_LONG,5min,2019-11-25 21:11:00-05:00,2019-11-26 00:26:00-05:00,812.8499999999996,812.6499999999995,810.8954897934598,CROSS_EXIT,-0.20000000000004547,-3.240000000000455,1,False,0.7418738439677774,0.2302367101968724,1.4499999999999318,0.4499999999999318
MGC,1040,MGC,EMA_LONG,5min,2019-11-26 00:36:00-05:00,2019-11-26 02:41:00-05:00,813.7499999999994,814.1499999999995,812.7651127370206,CROSS_EXIT,0.40000000000009095,2.7600000000009093,1,True,2.1829909684255147,0.25383615911910634,2.1500000000002046,0.2499999999998863
MGC,1041,MGC,EMA_LONG,5min,2019-11-26 03:31:00-05:00,2019-11-26 07:11:00-05:00,815.9499999999995,816.2499999999997,813.2583586351853,CROSS_EXIT,0.3000000000001819,1.760000000001819,1,True,0.7244650143555861,0.31579244215498176,1.9500000000001592,0.8500000000000227
MGC,1042,MGC,EMA_LONG,5min,2019-11-26 10:16:00-05:00,2019-11-26 16:51:00-05:00,815.6499999999995,820.2499999999997,811.74082416294,CROSS_EXIT,4.600000000000136,44.76000000000136,1,True,1.547640794933118,0.0895329385498546,6.050000000000068,0.35000000000002274
MGC,1043,MGC,EMA_LONG,5min,2019-11-27 00:01:00-05:00,2019-11-27 04:41:00-05:00,832.3499999999993,831.5499999999994,828.4973118426108,CROSS_EXIT,-0.7999999999999545,-9.239999999999545,1,False,0.19466927230063666,0.37636059311448944,0.7500000000001137,1.4499999999999318
MGC,1044,MGC,EMA_LONG,5min,2019-11-27 05:26:00-05:00,2019-11-27 06:31:00-05:00,832.1499999999995,831.2499999999994,831.0144616322893,CROSS_EXIT,-0.900000000000091,-10.24000000000091,1,False,0.8366075748859197,0.6604796643837685,0.9499999999999318,0.7500000000001137
MGC,1045,MGC,EMA_LONG,5min,2019-11-27 10:41:00-05:00,2019-11-27 11:01:00-05:00,828.7499999999994,827.1499999999995,825.9991328987305,CROSS_EXIT,-1.599999999999909,-17.23999999999909,1,False,0.19993695796731378,0.563458699726021,0.5500000000000682,1.5500000000000682
MGC,1046,MGC,EMA_LONG,5min,2019-11-27 12:06:00-05:00,2019-11-27 13:16:00-05:00,828.5499999999994,827.4499999999995,825.803452243799,CROSS_EXIT,-1.099999999999909,-12.23999999999909,1,False,0.20025138785897245,0.3822981040942966,0.5500000000000682,1.0499999999998408
MGC,1047,MGC,EMA_LONG,5min,2019-11-28 00:01:00-05:00,2019-11-28 01:51:00-05:00,829.0499999999994,829.1499999999995,827.9999999999995,CROSS_EXIT,0.10000000000013642,-0.23999999999863575,1,False,0.7142857142859308,0.23809523809516592,0.7500000000001137,0.2499999999998863
MGC,1048,MGC,EMA_LONG,5min,2019-11-28 02:56:00-05:00,2019-11-28 05:11:00-05:00,829.4499999999995,829.1499999999995,828.0952013859342,CROSS_EXIT,-0.2999999999999545,-4.2399999999995455,1,False,0.7750229363236169,0.25834097877453893,1.0500000000000682,0.35000000000002274
MGC,1049,MGC,EMA_LONG,5min,2019-11-28 05:16:00-05:00,2019-11-28 06:11:00-05:00,829.3499999999993,829.1499999999995,828.4830550765771,CROSS_EXIT,-0.1999999999998181,-3.2399999999981812,1,False,0.8651068594294454,0.17302137188583663,0.7500000000001137,0.14999999999997726
MGC,1050,MGC,EMA_LONG,5min,2019-11-28 08:51:00-05:00,2019-11-28 09:21:00-05:00,828.6499999999995,827.5499999999994,827.2235377929564,CROSS_EXIT,-1.1000000000001364,-12.240000000001364,1,False,0.24536226636213587,0.7360867990864076,0.35000000000002274,1.0500000000000682
MGC,1051,MGC,EMA_LONG,5min,2019-11-28 11:16:00-05:00,2019-11-28 11:52:00-05:00,828.0499999999994,827.4499999999995,826.8605238428336,CROSS_EXIT,-0.599999999999909,-7.239999999999091,1,False,0.29424717586098914,0.46238841920996193,0.35000000000002274,0.5499999999998408
MGC,1052,MGC,EMA_LONG,5min,2019-11-28 20:07:00-05:00,2019-11-29 01:36:00-05:00,828.3499999999993,830.3499999999996,827.2586807215993,CROSS_EXIT,2.0000000000002274,18.760000000002275,1,True,2.794782480587625,0.22908053119559768,3.050000000000068,0.2499999999998863
MGC,1053,MGC,EMA_LONG,5min,2019-11-29 02:36:00-05:00,2019-11-29 03:06:00-05:00,830.8499999999993,829.6499999999995,829.666206334106,CROSS_EXIT,-1.199999999999818,-13.239999999998181,1,False,0.2956596323193813,1.140401438945938,0.35000000000002274,1.3499999999997954
MGC,1054,MGC,EMA_LONG,5min,2019-11-29 06:21:00-05:00,2019-11-29 06:26:00-05:00,829.2499999999994,828.7499999999994,828.0999999999995,CROSS_EXIT,-0.5,-6.24,1,False,0.0,0.4782608695652862,0.0,0.5500000000000682
MGC,1055,MGC,EMA_LONG,5min,2019-11-29 06:36:00-05:00,2019-11-29 07:01:00-05:00,829.1499999999995,828.8499999999996,828.0999999999995,CROSS_EXIT,-0.2999999999999545,-4.2399999999995455,1,False,0.14285714285711193,0.42857142857155234,0.14999999999997726,0.45000000000015916
MGC,1056,MGC,EMA_LONG,5min,2019-11-29 09:31:00-05:00,2019-12-01 18:01:00-05:00,828.0499999999994,835.3499999999996,825.8910748923878,CROSS_EXIT,7.300000000000182,71.76000000000182,1,True,4.979329742425745,0.30107575186758945,10.750000000000114,0.6499999999999773
MGC,1057,MGC,EMA_LONG,5min,2019-12-02 00:01:00-05:00,2019-12-02 01:06:00-05:00,831.9499999999995,831.4499999999995,830.9999999999995,CROSS_EXIT,-0.5,-6.24,1,False,0.7894736842104634,0.578947368421166,0.7499999999998863,0.5500000000000682
MGC,1058,MGC,EMA_LONG,5min,2019-12-02 01:36:00-05:00,2019-12-02 02:10:00-05:00,832.2499999999994,831.2499999999994,831.3999999999994,STOP,-1.0,-11.24,1,False,0.4117647058823687,1.235294117647106,0.35000000000002274,1.0500000000000682
MGC,1059,MGC,EMA_LONG,5min,2019-12-02 05:16:00-05:00,2019-12-02 07:51:00-05:00,828.9499999999995,829.3499999999996,826.8967186973838,CROSS_EXIT,0.40000000000009095,2.7600000000009093,1,True,0.9984019225171733,0.706186725682822,2.050000000000068,1.4499999999999318
MGC,1060,MGC,EMA_LONG,5min,2019-12-02 08:01:00-05:00,2019-12-02 09:21:00-05:00,830.6499999999995,829.7499999999994,828.3415995105363,CROSS_EXIT,-0.900000000000091,-10.24000000000091,1,False,1.364581238991355,0.6281405703294274,3.1499999999999773,1.4500000000001592
MGC,1061,MGC,EMA_LONG,5min,2019-12-02 09:36:00-05:00,2019-12-02 09:56:00-05:00,830.9499999999995,830.7499999999994,828.933681246077,CROSS_EXIT,-0.20000000000004547,-3.240000000000455,1,False,0.669536995266126,0.3223696643873773,1.3500000000000227,0.6499999999999773
MGC,1062,MGC,EMA_LONG,5min,2019-12-02 10:01:00-05:00,2019-12-02 14:31:00-05:00,835.3499999999993,834.1499999999995,830.1598987975613,CROSS_EXIT,-1.199999999999818,-13.239999999998181,1,False,0.47205245224298414,0.7032618166068446,2.450000000000159,3.6499999999999773
MGC,1063,MGC,EMA_LONG,5min,2019-12-02 15:21:00-05:00,2019-12-02 15:31:00-05:00,835.6499999999995,835.1499999999995,833.7156634501191,CROSS_EXIT,-0.5,-6.24,1,False,0.12924327982911873,0.28433521562422576,0.2499999999998863,0.5500000000000682
MGC,1064,MGC,EMA_LONG,5min,2019-12-02 19:01:00-05:00,2019-12-02 19:26:00-05:00,835.1499999999995,834.1499999999995,833.9174705892178,CROSS_EXIT,-1.0,-11.24,1,False,0.2839688829640551,0.7707726823310856,0.35000000000002274,0.9500000000001592
MGC,1065,MGC,EMA_LONG,5min,2019-12-03 02:06:00-05:00,2019-12-03 12:51:00-05:00,832.7499999999994,850.6499999999995,832.0914865708688,CROSS_EXIT,17.90000000000009,177.7600000000009,1,True,32.117796030254,0.3796429790808443,21.149999999999977,0.2499999999998863
MGC,1066,MGC,EMA_LONG,5min,2019-12-03 19:11:00-05:00,2019-12-03 19:46:00-05:00,849.7499999999994,848.8499999999996,848.397671504685,CROSS_EXIT,-0.8999999999998636,-10.239999999998636,1,False,0.7024920374683603,0.7764385677282939,0.9499999999999318,1.0500000000000682
MGC,1067,MGC,EMA_LONG,5min,2019-12-03 19:56:00-05:00,2019-12-03 20:11:00-05:00,849.1499999999995,848.8499999999996,847.4901934097517,CROSS_EXIT,-0.2999999999999545,-4.2399999999995455,1,False,0.6326038263548812,0.15061995865601543,1.0499999999998408,0.2500000000001137
MGC,1068,MGC,EMA_LONG,5min,2019-12-03 20:16:00-05:00,2019-12-03 20:36:00-05:00,849.7499999999994,848.9499999999995,847.6850482605142,CROSS_EXIT,-0.7999999999999545,-9.239999999999545,1,False,0.07264092285148181,0.46005917805942154,0.14999999999997726,0.9499999999999318
MGC,1069,MGC,EMA_LONG,5min,2019-12-03 20:41:00-05:00,2019-12-04 00:01:00-05:00,849.1499999999995,850.5499999999994,847.7279298130819,CROSS_EXIT,1.3999999999998636,12.759999999998636,1,True,2.074440507324164,0.316440077388551,2.949999999999932,0.45000000000015916
MGC,1070,MGC,EMA_LONG,5min,2019-12-04 00:26:00-05:00,2019-12-04 04:01:00-05:00,851.4499999999995,854.0499999999994,850.273505132126,CROSS_EXIT,2.599999999999909,24.759999999999092,1,True,3.9524184312041,0.2974938604132326,4.649999999999977,0.35000000000002274
MGC,1071,MGC,EMA_LONG,5min,2019-12-04 07:06:00-05:00,2019-12-04 09:06:00-05:00,849.3499999999993,848.6499999999995,846.8379423366634,CROSS_EXIT,-0.6999999999998181,-8.239999999998181,1,False,1.7714561512456555,0.6170240526809856,4.450000000000159,1.5499999999998408
MGC,1072,MGC,EMA_LONG,5min,2019-12-04 12:21:00-05:00,2019-12-04 14:01:00-05:00,845.2499999999994,845.2499999999994,843.4003572091515,CROSS_EXIT,0.0,-1.24,1,False,0.8920641370129364,0.08109673972843759,1.6499999999999773,0.14999999999997726
MGC,1073,MGC,EMA_LONG,5min,2019-12-04 20:26:00-05:00,2019-12-04 21:46:00-05:00,847.1499999999995,846.6499999999995,845.6240845694448,CROSS_EXIT,-0.5,-6.24,1,False,0.4915082349794645,0.4259738036489189,0.7499999999998863,0.6499999999999773
MGC,1074,MGC,EMA_LONG,5min,2019-12-05 06:16:00-05:00,2019-12-05 08:41:00-05:00,846.1499999999995,846.0499999999994,844.6652085096437,CROSS_EXIT,-0.10000000000013642,-2.2400000000013645,1,False,2.592956671025433,0.9765680968798099,3.8500000000000227,1.4500000000001592
MGC,1075,MGC,EMA_LONG,5min,2019-12-05 09:46:00-05:00,2019-12-05 13:21:00-05:00,847.6499999999995,849.3499999999996,844.0063443262479,CROSS_EXIT,1.7000000000000455,15.760000000000455,1,True,1.1115210553992505,0.20583723248138197,4.049999999999841,0.7500000000001137
MGC,1076,MGC,EMA_LONG,5min,2019-12-05 20:32:00-05:00,2019-12-05 21:21:00-05:00,847.4499999999995,846.7499999999994,846.0678544302201,CROSS_EXIT,-0.7000000000000455,-8.240000000000455,1,False,0.10852691878462684,0.5426345939232987,0.14999999999997726,0.7500000000001137
